 1.58946261e+00  5.26176397e-03  1.58946261e+00  5.41577085e-03  1.58946261e+00  5.41573905e-03  1.58946261e+00  8.76967969e-04  1.58946261e+00  4.16496278e-04  1.58946261e+00  2.92330572e-03  1.58946261e+00  2.23904850e-07  1.58946261e+00  7.10226962e-15  1.58946261e+00  2.92338833e-15  1.58946261e+00  8.76959199e-09  1.58946261e+00  8.07544615e-08 
 1.59046261e+00  5.25858182e-03  1.59046261e+00  5.41249557e-03  1.59046261e+00  5.41246186e-03  1.59046261e+00  8.76437607e-04  1.59046261e+00  4.16244394e-04  1.59046261e+00  2.92153609e-03  1.59046261e+00  2.23769439e-07  1.59046261e+00  7.09789215e-15  1.59046261e+00  2.92163302e-15  1.59046261e+00  8.76428842e-09  1.59046261e+00  8.07056237e-08 
 1.59146261e+00  5.25540160e-03  1.59146261e+00  5.40922226e-03  1.59146261e+00  5.40919050e-03  1.59146261e+00  8.75907565e-04  1.59146261e+00  4.15992663e-04  1.59146261e+00  2.91976737e-03  1.59146261e+00  2.23634110e-07  1.59146261e+00  7.09350113e-15  1.59146261e+00  2.91987898e-15  1.59146261e+00  8.75898806e-09  1.59146261e+00  8.06568155e-08 
 1.59246261e+00  5.25222330e-03  1.59246261e+00  5.40595094e-03  1.59246261e+00  5.40591727e-03  1.59246261e+00  8.75377844e-04  1.59246261e+00  4.15741084e-04  1.59246261e+00  2.91801776e-03  1.59246261e+00  2.23498864e-07  1.59246261e+00  7.09027563e-15  1.59246261e+00  2.91810353e-15  1.59246261e+00  8.75369090e-09  1.59246261e+00  8.06080369e-08 
 1.59346261e+00  5.24904692e-03  1.59346261e+00  5.40268159e-03  1.59346261e+00  5.40264987e-03  1.59346261e+00  8.74848443e-04  1.59346261e+00  4.15489657e-04  1.59346261e+00  2.91625130e-03  1.59346261e+00  2.23363699e-07  1.59346261e+00  7.08591172e-15  1.59346261e+00  2.91635142e-15  1.59346261e+00  8.74839695e-09  1.59346261e+00  8.05592877e-08 
 1.59446261e+00  5.24587246e-03  1.59446261e+00  5.39941422e-03  1.59446261e+00  5.39938059e-03  1.59446261e+00  8.74319363e-04  1.59446261e+00  4.15238382e-04  1.59446261e+00  2.91448575e-03  1.59446261e+00  2.23228615e-07  1.59446261e+00  7.08152070e-15  1.59446261e+00  2.91460057e-15  1.59446261e+00  8.74310620e-09  1.59446261e+00  8.05105680e-08 
 1.59546261e+00  5.24269993e-03  1.59546261e+00  5.39614882e-03  1.59546261e+00  5.39611714e-03  1.59546261e+00  8.73790602e-04  1.59546261e+00  4.14987259e-04  1.59546261e+00  2.91273929e-03  1.59546261e+00  2.23093614e-07  1.59546261e+00  7.07715679e-15  1.59546261e+00  2.91282834e-15  1.59546261e+00  8.73781865e-09  1.59546261e+00  8.04618778e-08 
 1.59646261e+00  5.23952931e-03  1.59646261e+00  5.39288540e-03  1.59646261e+00  5.39285181e-03  1.59646261e+00  8.73262162e-04  1.59646261e+00  4.14736288e-04  1.59646261e+00  2.91097599e-03  1.59646261e+00  2.22958694e-07  1.59646261e+00  7.07277932e-15  1.59646261e+00  2.91107944e-15  1.59646261e+00  8.73253429e-09  1.59646261e+00  8.04132170e-08 
 1.59746261e+00  5.23636061e-03  1.59746261e+00  5.38962396e-03  1.59746261e+00  5.38959232e-03  1.59746261e+00  8.72734041e-04  1.59746261e+00  4.14485469e-04  1.59746261e+00  2.90923161e-03  1.59746261e+00  2.22823856e-07  1.59746261e+00  7.06956737e-15  1.59746261e+00  2.90930935e-15  1.59746261e+00  8.72725313e-09  1.59746261e+00  8.03645856e-08 
 1.59846261e+00  5.23319382e-03  1.59846261e+00  5.38636449e-03  1.59846261e+00  5.38633093e-03  1.59846261e+00  8.72206239e-04  1.59846261e+00  4.14234801e-04  1.59846261e+00  2.90747042e-03  1.59846261e+00  2.22689099e-07  1.59846261e+00  7.06516280e-15  1.59846261e+00  2.90756259e-15  1.59846261e+00  8.72197517e-09  1.59846261e+00  8.03159837e-08 
 1.59946261e+00  5.23002895e-03  1.59946261e+00  5.38310698e-03  1.59946261e+00  5.38307538e-03  1.59946261e+00  8.71678756e-04  1.59946261e+00  4.13984285e-04  1.59946261e+00  2.90571014e-03  1.59946261e+00  2.22554424e-07  1.59946261e+00  7.06082599e-15  1.59946261e+00  2.90581702e-15  1.59946261e+00  8.71670040e-09  1.59946261e+00  8.02674112e-08 
 1.60046261e+00  5.22686600e-03  1.60046261e+00  5.37985145e-03  1.60046261e+00  5.37981794e-03  1.60046261e+00  8.71151593e-04  1.60046261e+00  4.13733921e-04  1.60046261e+00  2.90396889e-03  1.60046261e+00  2.22419830e-07  1.60046261e+00  7.05647563e-15  1.60046261e+00  2.90405017e-15  1.60046261e+00  8.71142881e-09  1.60046261e+00  8.02188680e-08 
 1.60146261e+00  5.22370496e-03  1.60146261e+00  5.37659789e-03  1.60146261e+00  5.37656633e-03  1.60146261e+00  8.70624748e-04  1.60146261e+00  4.13483708e-04  1.60146261e+00  2.90221086e-03  1.60146261e+00  2.22285317e-07  1.60146261e+00  7.05208461e-15  1.60146261e+00  2.90230656e-15  1.60146261e+00  8.70616042e-09  1.60146261e+00  8.01703542e-08 
 1.60246261e+00  5.22054583e-03  1.60246261e+00  5.37334629e-03  1.60246261e+00  5.37331282e-03  1.60246261e+00  8.70098222e-04  1.60246261e+00  4.13233646e-04  1.60246261e+00  2.90045373e-03  1.60246261e+00  2.22150886e-07  1.60246261e+00  7.04774780e-15  1.60246261e+00  2.90056416e-15  1.60246261e+00  8.70089521e-09  1.60246261e+00  8.01218697e-08 
 1.60346261e+00  5.21738861e-03  1.60346261e+00  5.37009666e-03  1.60346261e+00  5.37006514e-03  1.60346261e+00  8.69572014e-04  1.60346261e+00  4.12983735e-04  1.60346261e+00  2.89871560e-03  1.60346261e+00  2.22016536e-07  1.60346261e+00  7.04453585e-15  1.60346261e+00  2.89880053e-15  1.60346261e+00  8.69563319e-09  1.60346261e+00  8.00734145e-08 
 1.60446261e+00  5.21423330e-03  1.60446261e+00  5.36684900e-03  1.60446261e+00  5.36681557e-03  1.60446261e+00  8.69046125e-04  1.60446261e+00  4.12733976e-04  1.60446261e+00  2.89696072e-03  1.60446261e+00  2.21882268e-07  1.60446261e+00  7.04018549e-15  1.60446261e+00  2.89706008e-15  1.60446261e+00  8.69037434e-09  1.60446261e+00  8.00249887e-08 
 1.60546261e+00  5.21107989e-03  1.60546261e+00  5.36360330e-03  1.60546261e+00  5.36357182e-03  1.60546261e+00  8.68520553e-04  1.60546261e+00  4.12484367e-04  1.60546261e+00  2.89520675e-03  1.60546261e+00  2.21748081e-07  1.60546261e+00  7.03582158e-15  1.60546261e+00  2.89532086e-15  1.60546261e+00  8.68511868e-09  1.60546261e+00  7.99765921e-08 
 1.60646261e+00  5.20792840e-03  1.60646261e+00  5.36035956e-03  1.60646261e+00  5.36032617e-03  1.60646261e+00  8.67995300e-04  1.60646261e+00  4.12234910e-04  1.60646261e+00  2.89347173e-03  1.60646261e+00  2.21613974e-07  1.60646261e+00  7.03149832e-15  1.60646261e+00  2.89356042e-15  1.60646261e+00  8.67986620e-09  1.60646261e+00  7.99282248e-08 
 1.60746261e+00  5.20477881e-03  1.60746261e+00  5.35711779e-03  1.60746261e+00  5.35708635e-03  1.60746261e+00  8.67470364e-04  1.60746261e+00  4.11985604e-04  1.60746261e+00  2.89172000e-03  1.60746261e+00  2.21479949e-07  1.60746261e+00  7.02713441e-15  1.60746261e+00  2.89182313e-15  1.60746261e+00  8.67461689e-09  1.60746261e+00  7.98798868e-08 
 1.60846261e+00  5.20163113e-03  1.60846261e+00  5.35387797e-03  1.60846261e+00  5.35384462e-03  1.60846261e+00  8.66945745e-04  1.60846261e+00  4.11736448e-04  1.60846261e+00  2.88998706e-03  1.60846261e+00  2.21346005e-07  1.60846261e+00  7.02281115e-15  1.60846261e+00  2.89006484e-15  1.60846261e+00  8.66937076e-09  1.60846261e+00  7.98315780e-08 
 1.60946261e+00  5.19848535e-03  1.60946261e+00  5.35064012e-03  1.60946261e+00  5.35060872e-03  1.60946261e+00  8.66421444e-04  1.60946261e+00  4.11487443e-04  1.60946261e+00  2.88823741e-03  1.60946261e+00  2.21212142e-07  1.60946261e+00  7.01961276e-15  1.60946261e+00  2.88832966e-15  1.60946261e+00  8.66412780e-09  1.60946261e+00  7.97832984e-08 
 1.61046261e+00  5.19534147e-03  1.61046261e+00  5.34740422e-03  1.61046261e+00  5.34737091e-03  1.61046261e+00  8.65897460e-04  1.61046261e+00  4.11238588e-04  1.61046261e+00  2.88648868e-03  1.61046261e+00  2.21078360e-07  1.61046261e+00  7.01528950e-15  1.61046261e+00  2.88659569e-15  1.61046261e+00  8.65888801e-09  1.61046261e+00  7.97350480e-08 
 1.61146261e+00  5.19219949e-03  1.61146261e+00  5.34417028e-03  1.61146261e+00  5.34413892e-03  1.61146261e+00  8.65373793e-04  1.61146261e+00  4.10989884e-04  1.61146261e+00  2.88475884e-03  1.61146261e+00  2.20944659e-07  1.61146261e+00  7.01093914e-15  1.61146261e+00  2.88484059e-15  1.61146261e+00  8.65365139e-09  1.61146261e+00  7.96868268e-08 
 1.61246261e+00  5.18905941e-03  1.61246261e+00  5.34093830e-03  1.61246261e+00  5.34090502e-03  1.61246261e+00  8.64850442e-04  1.61246261e+00  4.10741331e-04  1.61246261e+00  2.88301233e-03  1.61246261e+00  2.20811039e-07  1.61246261e+00  7.00661588e-15  1.61246261e+00  2.88310858e-15  1.61246261e+00  8.64841794e-09  1.61246261e+00  7.96386347e-08 
 1.61346261e+00  5.18592124e-03  1.61346261e+00  5.33770827e-03  1.61346261e+00  5.33767694e-03  1.61346261e+00  8.64327408e-04  1.61346261e+00  4.10492927e-04  1.61346261e+00  2.88126674e-03  1.61346261e+00  2.20677499e-07  1.61346261e+00  7.00226552e-15  1.61346261e+00  2.88137777e-15  1.61346261e+00  8.64318765e-09  1.61346261e+00  7.95904718e-08 
 1.61446261e+00  5.18278496e-03  1.61446261e+00  5.33448019e-03  1.61446261e+00  5.33444696e-03  1.61446261e+00  8.63804691e-04  1.61446261e+00  4.10244674e-04  1.61446261e+00  2.87954000e-03  1.61446261e+00  2.20544041e-07  1.61446261e+00  6.99795582e-15  1.61446261e+00  2.87962587e-15  1.61446261e+00  8.63796053e-09  1.61446261e+00  7.95423380e-08 
 1.61546261e+00  5.17965057e-03  1.61546261e+00  5.33125407e-03  1.61546261e+00  5.33122278e-03  1.61546261e+00  8.63282289e-04  1.61546261e+00  4.09996571e-04  1.61546261e+00  2.87779663e-03  1.61546261e+00  2.20410663e-07  1.61546261e+00  6.99477097e-15  1.61546261e+00  2.87789698e-15  1.61546261e+00  8.63273657e-09  1.61546261e+00  7.94942333e-08 
 1.61646261e+00  5.17651808e-03  1.61646261e+00  5.32802989e-03  1.61646261e+00  5.32799670e-03  1.61646261e+00  8.62760204e-04  1.61646261e+00  4.09748618e-04  1.61646261e+00  2.87605416e-03  1.61646261e+00  2.20277365e-07  1.61646261e+00  6.99044772e-15  1.61646261e+00  2.87616931e-15  1.61646261e+00  8.62751576e-09  1.61646261e+00  7.94461578e-08 
 1.61746261e+00  5.17338749e-03  1.61746261e+00  5.32480767e-03  1.61746261e+00  5.32477642e-03  1.61746261e+00  8.62238434e-04  1.61746261e+00  4.09500816e-04  1.61746261e+00  2.87433052e-03  1.61746261e+00  2.20144149e-07  1.61746261e+00  6.98613801e-15  1.61746261e+00  2.87442059e-15  1.61746261e+00  8.62229811e-09  1.61746261e+00  7.93981113e-08 
 1.61846261e+00  5.17025879e-03  1.61846261e+00  5.32158740e-03  1.61846261e+00  5.32155424e-03  1.61846261e+00  8.61716979e-04  1.61846261e+00  4.09253163e-04  1.61846261e+00  2.87259027e-03  1.61846261e+00  2.20011012e-07  1.61846261e+00  6.98185541e-15  1.61846261e+00  2.87269486e-15  1.61846261e+00  8.61708362e-09  1.61846261e+00  7.93500938e-08 
 1.61946261e+00  5.16713198e-03  1.61946261e+00  5.31836907e-03  1.61946261e+00  5.31833786e-03  1.61946261e+00  8.61195840e-04  1.61946261e+00  4.09005659e-04  1.61946261e+00  2.87086869e-03  1.61946261e+00  2.19877957e-07  1.61946261e+00  6.97750505e-15  1.61946261e+00  2.87094823e-15  1.61946261e+00  8.61187229e-09  1.61946261e+00  7.93021054e-08 
 1.62046261e+00  5.16400707e-03  1.62046261e+00  5.31515269e-03  1.62046261e+00  5.31511957e-03  1.62046261e+00  8.60675017e-04  1.62046261e+00  4.08758306e-04  1.62046261e+00  2.86913052e-03  1.62046261e+00  2.19744982e-07  1.62046261e+00  6.97316825e-15  1.62046261e+00  2.86922460e-15  1.62046261e+00  8.60666410e-09  1.62046261e+00  7.92541460e-08 
 1.62146261e+00  5.16088404e-03  1.62146261e+00  5.31193825e-03  1.62146261e+00  5.31190708e-03  1.62146261e+00  8.60154508e-04  1.62146261e+00  4.08511102e-04  1.62146261e+00  2.86739325e-03  1.62146261e+00  2.19612087e-07  1.62146261e+00  6.97002406e-15  1.62146261e+00  2.86750218e-15  1.62146261e+00  8.60145906e-09  1.62146261e+00  7.92062156e-08 
 1.62246261e+00  5.15776290e-03  1.62246261e+00  5.30872576e-03  1.62246261e+00  5.30869268e-03  1.62246261e+00  8.59634314e-04  1.62246261e+00  4.08264047e-04  1.62246261e+00  2.86567476e-03  1.62246261e+00  2.19479272e-07  1.62246261e+00  6.96572791e-15  1.62246261e+00  2.86575876e-15  1.62246261e+00  8.59625717e-09  1.62246261e+00  7.91583142e-08 
 1.62346261e+00  5.15464365e-03  1.62346261e+00  5.30551521e-03  1.62346261e+00  5.30548408e-03  1.62346261e+00  8.59114434e-04  1.62346261e+00  4.08017142e-04  1.62346261e+00  2.86393971e-03  1.62346261e+00  2.19346538e-07  1.62346261e+00  6.96143176e-15  1.62346261e+00  2.86403824e-15  1.62346261e+00  8.59105843e-09  1.62346261e+00  7.91104418e-08 
 1.62446261e+00  5.15152629e-03  1.62446261e+00  5.30230661e-03  1.62446261e+00  5.30227357e-03  1.62446261e+00  8.58594869e-04  1.62446261e+00  4.07770386e-04  1.62446261e+00  2.86220556e-03  1.62446261e+00  2.19213885e-07  1.62446261e+00  6.95712205e-15  1.62446261e+00  2.86231894e-15  1.62446261e+00  8.58586283e-09  1.62446261e+00  7.90625983e-08 
 1.62546261e+00  5.14841081e-03  1.62546261e+00  5.29909994e-03  1.62546261e+00  5.29906885e-03  1.62546261e+00  8.58075618e-04  1.62546261e+00  4.07523780e-04  1.62546261e+00  2.86049014e-03  1.62546261e+00  2.19081311e-07  1.62546261e+00  6.95282590e-15  1.62546261e+00  2.86057868e-15  1.62546261e+00  8.58067038e-09  1.62546261e+00  7.90147838e-08 
 1.62646261e+00  5.14529721e-03  1.62646261e+00  5.29589521e-03  1.62646261e+00  5.29586221e-03  1.62646261e+00  8.57556682e-04  1.62646261e+00  4.07277322e-04  1.62646261e+00  2.85875820e-03  1.62646261e+00  2.18948818e-07  1.62646261e+00  6.94965461e-15  1.62646261e+00  2.85886129e-15  1.62646261e+00  8.57548106e-09  1.62646261e+00  7.89669982e-08 
 1.62746261e+00  5.14218550e-03  1.62746261e+00  5.29269242e-03  1.62746261e+00  5.29266137e-03  1.62746261e+00  8.57038059e-04  1.62746261e+00  4.07031014e-04  1.62746261e+00  2.85704484e-03  1.62746261e+00  2.18816404e-07  1.62746261e+00  6.94535846e-15  1.62746261e+00  2.85712314e-15  1.62746261e+00  8.57029488e-09  1.62746261e+00  7.89192414e-08 
 1.62846261e+00  5.13907567e-03  1.62846261e+00  5.28949157e-03  1.62846261e+00  5.28945861e-03  1.62846261e+00  8.56519749e-04  1.62846261e+00  4.06784855e-04  1.62846261e+00  2.85531497e-03  1.62846261e+00  2.18684071e-07  1.62846261e+00  6.94106231e-15  1.62846261e+00  2.85540783e-15  1.62846261e+00  8.56511184e-09  1.62846261e+00  7.88715136e-08 
 1.62946261e+00  5.13596772e-03  1.62946261e+00  5.28629266e-03  1.62946261e+00  5.28626164e-03  1.62946261e+00  8.56001753e-04  1.62946261e+00  4.06538844e-04  1.62946261e+00  2.85358600e-03  1.62946261e+00  2.18551818e-07  1.62946261e+00  6.93679326e-15  1.62946261e+00  2.85369374e-15  1.62946261e+00  8.55993194e-09  1.62946261e+00  7.88238146e-08 
 1.63046261e+00  5.13286165e-03  1.63046261e+00  5.28309567e-03  1.63046261e+00  5.28306275e-03  1.63046261e+00  8.55484071e-04  1.63046261e+00  4.06292982e-04  1.63046261e+00  2.85187570e-03  1.63046261e+00  2.18419645e-07  1.63046261e+00  6.93249711e-15  1.63046261e+00  2.85195873e-15  1.63046261e+00  8.55475516e-09  1.63046261e+00  7.87761445e-08 
 1.63146261e+00  5.12975746e-03  1.63146261e+00  5.27990063e-03  1.63146261e+00  5.27986965e-03  1.63146261e+00  8.54966701e-04  1.63146261e+00  4.06047269e-04  1.63146261e+00  2.85014893e-03  1.63146261e+00  2.18287551e-07  1.63146261e+00  6.92822807e-15  1.63146261e+00  2.85024657e-15  1.63146261e+00  8.54958152e-09  1.63146261e+00  7.87285032e-08 
 1.63246261e+00  5.12665515e-03  1.63246261e+00  5.27670751e-03  1.63246261e+00  5.27667462e-03  1.63246261e+00  8.54449645e-04  1.63246261e+00  4.05801705e-04  1.63246261e+00  2.84842306e-03  1.63246261e+00  2.18155538e-07  1.63246261e+00  6.92511098e-15  1.63246261e+00  2.84853559e-15  1.63246261e+00  8.54441100e-09  1.63246261e+00  7.86808907e-08 
 1.63346261e+00  5.12355471e-03  1.63346261e+00  5.27351632e-03  1.63346261e+00  5.27348539e-03  1.63346261e+00  8.53932901e-04  1.63346261e+00  4.05556289e-04  1.63346261e+00  2.84671584e-03  1.63346261e+00  2.18023605e-07  1.63346261e+00  6.92080128e-15  1.63346261e+00  2.84680376e-15  1.63346261e+00  8.53924362e-09  1.63346261e+00  7.86333070e-08 
 1.63446261e+00  5.12045615e-03  1.63446261e+00  5.27032707e-03  1.63446261e+00  5.27029422e-03  1.63446261e+00  8.53416469e-04  1.63446261e+00  4.05311021e-04  1.63446261e+00  2.84499216e-03  1.63446261e+00  2.17891751e-07  1.63446261e+00  6.91653223e-15  1.63446261e+00  2.84509468e-15  1.63446261e+00  8.53407935e-09  1.63446261e+00  7.85857521e-08 
 1.63546261e+00  5.11735946e-03  1.63546261e+00  5.26713974e-03  1.63546261e+00  5.26710885e-03  1.63546261e+00  8.52900350e-04  1.63546261e+00  4.05065902e-04  1.63546261e+00  2.84328698e-03  1.63546261e+00  2.17759977e-07  1.63546261e+00  6.91224964e-15  1.63546261e+00  2.84336492e-15  1.63546261e+00  8.52891821e-09  1.63546261e+00  7.85382259e-08 
 1.63646261e+00  5.11426464e-03  1.63646261e+00  5.26395435e-03  1.63646261e+00  5.26392154e-03  1.63646261e+00  8.52384543e-04  1.63646261e+00  4.04820931e-04  1.63646261e+00  2.84156536e-03  1.63646261e+00  2.17628283e-07  1.63646261e+00  6.90796704e-15  1.63646261e+00  2.84165795e-15  1.63646261e+00  8.52376020e-09  1.63646261e+00  7.84907285e-08 
 1.63746261e+00  5.11117170e-03  1.63746261e+00  5.26077087e-03  1.63746261e+00  5.26074001e-03  1.63746261e+00  8.51869048e-04  1.63746261e+00  4.04576108e-04  1.63746261e+00  2.83984465e-03  1.63746261e+00  2.17496668e-07  1.63746261e+00  6.90372510e-15  1.63746261e+00  2.83995212e-15  1.63746261e+00  8.51860530e-09  1.63746261e+00  7.84432598e-08 
 1.63846261e+00  5.10808062e-03  1.63846261e+00  5.25758933e-03  1.63846261e+00  5.25755655e-03  1.63846261e+00  8.51353865e-04  1.63846261e+00  4.04331434e-04  1.63846261e+00  2.83814252e-03  1.63846261e+00  2.17365133e-07  1.63846261e+00  6.90055380e-15  1.63846261e+00  2.83822555e-15  1.63846261e+00  8.51345352e-09  1.63846261e+00  7.83958198e-08 
 1.63946261e+00  5.10499142e-03  1.63946261e+00  5.25440970e-03  1.63946261e+00  5.25437888e-03  1.63946261e+00  8.50838993e-04  1.63946261e+00  4.04086907e-04  1.63946261e+00  2.83642399e-03  1.63946261e+00  2.17233677e-07  1.63946261e+00  6.89631186e-15  1.63946261e+00  2.83652166e-15  1.63946261e+00  8.50830485e-09  1.63946261e+00  7.83484085e-08 
 1.64046261e+00  5.10190408e-03  1.64046261e+00  5.25123200e-03  1.64046261e+00  5.25119927e-03  1.64046261e+00  8.50324433e-04  1.64046261e+00  4.03842528e-04  1.64046261e+00  2.83470636e-03  1.64046261e+00  2.17102301e-07  1.64046261e+00  6.89202927e-15  1.64046261e+00  2.83481896e-15  1.64046261e+00  8.50315930e-09  1.64046261e+00  7.83010259e-08 
 1.64146261e+00  5.09881861e-03  1.64146261e+00  5.24805622e-03  1.64146261e+00  5.24802544e-03  1.64146261e+00  8.49810184e-04  1.64146261e+00  4.03598297e-04  1.64146261e+00  2.83300728e-03  1.64146261e+00  2.16971005e-07  1.64146261e+00  6.88777377e-15  1.64146261e+00  2.83309551e-15  1.64146261e+00  8.49801686e-09  1.64146261e+00  7.82536719e-08 
 1.64246261e+00  5.09573501e-03  1.64246261e+00  5.24488237e-03  1.64246261e+00  5.24484967e-03  1.64246261e+00  8.49296246e-04  1.64246261e+00  4.03354214e-04  1.64246261e+00  2.83129184e-03  1.64246261e+00  2.16839788e-07  1.64246261e+00  6.88354538e-15  1.64246261e+00  2.83139468e-15  1.64246261e+00  8.49287753e-09  1.64246261e+00  7.82063466e-08 
 1.64346261e+00  5.09265327e-03  1.64346261e+00  5.24171043e-03  1.64346261e+00  5.24167968e-03  1.64346261e+00  8.48782618e-04  1.64346261e+00  4.03110278e-04  1.64346261e+00  2.82959480e-03  1.64346261e+00  2.16708650e-07  1.64346261e+00  6.87926278e-15  1.64346261e+00  2.82967332e-15  1.64346261e+00  8.48774131e-09  1.64346261e+00  7.81590499e-08 
 1.64446261e+00  5.08957340e-03  1.64446261e+00  5.23854041e-03  1.64446261e+00  5.23850775e-03  1.64446261e+00  8.48269302e-04  1.64446261e+00  4.02866489e-04  1.64446261e+00  2.82788140e-03  1.64446261e+00  2.16577591e-07  1.64446261e+00  6.87614570e-15  1.64446261e+00  2.82797459e-15  1.64446261e+00  8.48260819e-09  1.64446261e+00  7.81117818e-08 
 1.64546261e+00  5.08649539e-03  1.64546261e+00  5.23537231e-03  1.64546261e+00  5.23534160e-03  1.64546261e+00  8.47756295e-04  1.64546261e+00  4.02622849e-04  1.64546261e+00  2.82616890e-03  1.64546261e+00  2.16446612e-07  1.64546261e+00  6.87193087e-15  1.64546261e+00  2.82627703e-15  1.64546261e+00  8.47747818e-09  1.64546261e+00  7.80645423e-08 
 1.64646261e+00  5.08341924e-03  1.64646261e+00  5.23220612e-03  1.64646261e+00  5.23217350e-03  1.64646261e+00  8.47243599e-04  1.64646261e+00  4.02379355e-04  1.64646261e+00  2.82447490e-03  1.64646261e+00  2.16315712e-07  1.64646261e+00  6.86767537e-15  1.64646261e+00  2.82455880e-15  1.64646261e+00  8.47235127e-09  1.64646261e+00  7.80173313e-08 
