 1.14921152e+00  5.99544759e+02  1.14921152e+00  9.63673668e-02  1.14921152e+00  9.63673357e-02  1.14921152e+00  9.99249593e+01  1.14921152e+00  1.50454676e+01  1.14921152e+00  2.05232243e+00  1.14921152e+00  2.55125430e-02  1.14921152e+00  5.99593264e-10  1.14921152e+00  1.47331278e-03  1.14921152e+00  9.99239600e-04  1.14921152e+00  9.74165486e-03 
 1.15921152e+00  5.99540800e+02  1.15921152e+00  9.63672931e-02  1.15921152e+00  9.63673241e-02  1.15921152e+00  9.99242993e+01  1.15921152e+00  1.50449569e+01  1.15921152e+00  2.05232203e+00  1.15921152e+00  2.55123745e-02  1.15921152e+00  5.99593264e-10  1.15921152e+00  1.47330288e-03  1.15921152e+00  9.99233001e-04  1.15921152e+00  9.74159738e-03 
 1.16921152e+00  5.99536840e+02  1.16921152e+00  9.63673815e-02  1.16921152e+00  9.63673507e-02  1.16921152e+00  9.99236394e+01  1.16921152e+00  1.50454444e+01  1.16921152e+00  2.05232164e+00  1.16921152e+00  2.55122060e-02  1.16921152e+00  5.99589711e-10  1.16921152e+00  1.47329298e-03  1.16921152e+00  9.99226402e-04  1.16921152e+00  9.74152326e-03 
 1.17921152e+00  5.99532881e+02  1.17921152e+00  9.63673086e-02  1.17921152e+00  9.63673392e-02  1.17921152e+00  9.99229795e+01  1.17921152e+00  1.50449761e+01  1.17921152e+00  2.05232124e+00  1.17921152e+00  2.55120375e-02  1.17921152e+00  5.99584382e-10  1.17921152e+00  1.47328309e-03  1.17921152e+00  9.99219802e-04  1.17921152e+00  9.74146508e-03 
 1.18921152e+00  5.99528921e+02  1.18921152e+00  9.63673962e-02  1.18921152e+00  9.63673657e-02  1.18921152e+00  9.99223195e+01  1.18921152e+00  1.50454230e+01  1.18921152e+00  2.05232084e+00  1.18921152e+00  2.55118690e-02  1.18921152e+00  5.99580829e-10  1.18921152e+00  1.47327319e-03  1.18921152e+00  9.99213203e-04  1.18921152e+00  9.74139164e-03 
 1.19921152e+00  5.99524962e+02  1.19921152e+00  9.63673241e-02  1.19921152e+00  9.63673544e-02  1.19921152e+00  9.99216596e+01  1.19921152e+00  1.50449936e+01  1.19921152e+00  2.05232044e+00  1.19921152e+00  2.55117005e-02  1.19921152e+00  5.99577277e-10  1.19921152e+00  1.47326329e-03  1.19921152e+00  9.99206604e-04  1.19921152e+00  9.74133280e-03 
 1.20921152e+00  5.99521002e+02  1.20921152e+00  9.63674108e-02  1.20921152e+00  9.63673807e-02  1.20921152e+00  9.99209997e+01  1.20921152e+00  1.50454033e+01  1.20921152e+00  2.05232005e+00  1.20921152e+00  2.55115320e-02  1.20921152e+00  5.99573724e-10  1.20921152e+00  1.47325340e-03  1.20921152e+00  9.99200005e-04  1.20921152e+00  9.74125998e-03 
 1.21921152e+00  5.99517043e+02  1.21921152e+00  9.63673396e-02  1.21921152e+00  9.63673696e-02  1.21921152e+00  9.99203398e+01  1.21921152e+00  1.50450095e+01  1.21921152e+00  2.05231965e+00  1.21921152e+00  2.55113635e-02  1.21921152e+00  5.99568395e-10  1.21921152e+00  1.47324350e-03  1.21921152e+00  9.99193406e-04  1.21921152e+00  9.74120055e-03 
 1.22921152e+00  5.99513083e+02  1.22921152e+00  9.63674255e-02  1.22921152e+00  9.63673957e-02  1.22921152e+00  9.99196799e+01  1.22921152e+00  1.50453852e+01  1.22921152e+00  2.05231925e+00  1.22921152e+00  2.55111950e-02  1.22921152e+00  5.99563066e-10  1.22921152e+00  1.47323360e-03  1.22921152e+00  9.99186807e-04  1.22921152e+00  9.74112831e-03 
 1.23921152e+00  5.99509124e+02  1.23921152e+00  9.63673551e-02  1.23921152e+00  9.63673848e-02  1.23921152e+00  9.99190200e+01  1.23921152e+00  1.50450240e+01  1.23921152e+00  2.05231886e+00  1.23921152e+00  2.55110265e-02  1.23921152e+00  5.99559513e-10  1.23921152e+00  1.47322371e-03  1.23921152e+00  9.99180208e-04  1.23921152e+00  9.74106833e-03 
 1.24921152e+00  5.99505164e+02  1.24921152e+00  9.63674402e-02  1.24921152e+00  9.63674107e-02  1.24921152e+00  9.99183601e+01  1.24921152e+00  1.50453684e+01  1.24921152e+00  2.05231846e+00  1.24921152e+00  2.55108581e-02  1.24921152e+00  5.99555960e-10  1.24921152e+00  1.47321381e-03  1.24921152e+00  9.99173609e-04  1.24921152e+00  9.74099660e-03 
 1.25921152e+00  5.99501205e+02  1.25921152e+00  9.63673706e-02  1.25921152e+00  9.63674000e-02  1.25921152e+00  9.99177002e+01  1.25921152e+00  1.50450372e+01  1.25921152e+00  2.05231806e+00  1.25921152e+00  2.55106896e-02  1.25921152e+00  5.99552408e-10  1.25921152e+00  1.47320391e-03  1.25921152e+00  9.99167010e-04  1.25921152e+00  9.74093613e-03 
 1.26921152e+00  5.99497246e+02  1.26921152e+00  9.63674550e-02  1.26921152e+00  9.63674258e-02  1.26921152e+00  9.99170403e+01  1.26921152e+00  1.50453529e+01  1.26921152e+00  2.05231767e+00  1.26921152e+00  2.55105211e-02  1.26921152e+00  5.99548855e-10  1.26921152e+00  1.47319402e-03  1.26921152e+00  9.99160411e-04  1.26921152e+00  9.74086488e-03 
 1.27921152e+00  5.99493287e+02  1.27921152e+00  9.63673861e-02  1.27921152e+00  9.63674151e-02  1.27921152e+00  9.99163804e+01  1.27921152e+00  1.50450492e+01  1.27921152e+00  2.05231727e+00  1.27921152e+00  2.55103526e-02  1.27921152e+00  5.99543526e-10  1.27921152e+00  1.47318412e-03  1.27921152e+00  9.99153812e-04  1.27921152e+00  9.74080395e-03 
 1.28921152e+00  5.99489327e+02  1.28921152e+00  9.63674697e-02  1.28921152e+00  9.63674408e-02  1.28921152e+00  9.99157205e+01  1.28921152e+00  1.50453386e+01  1.28921152e+00  2.05231687e+00  1.28921152e+00  2.55101841e-02  1.28921152e+00  5.99541750e-10  1.28921152e+00  1.47317422e-03  1.28921152e+00  9.99147214e-04  1.28921152e+00  9.74073315e-03 
 1.29921152e+00  5.99485368e+02  1.29921152e+00  9.63674016e-02  1.29921152e+00  9.63674303e-02  1.29921152e+00  9.99150606e+01  1.29921152e+00  1.50450600e+01  1.29921152e+00  2.05231648e+00  1.29921152e+00  2.55100157e-02  1.29921152e+00  5.99536421e-10  1.29921152e+00  1.47316433e-03  1.29921152e+00  9.99140615e-04  1.29921152e+00  9.74067180e-03 
 1.30921152e+00  5.99481409e+02  1.30921152e+00  9.63674844e-02  1.30921152e+00  9.63674558e-02  1.30921152e+00  9.99144007e+01  1.30921152e+00  1.50453253e+01  1.30921152e+00  2.05231608e+00  1.30921152e+00  2.55098472e-02  1.30921152e+00  5.99532868e-10  1.30921152e+00  1.47315443e-03  1.30921152e+00  9.99134016e-04  1.30921152e+00  9.74060139e-03 
 1.31921152e+00  5.99477450e+02  1.31921152e+00  9.63674171e-02  1.31921152e+00  9.63674455e-02  1.31921152e+00  9.99137409e+01  1.31921152e+00  1.50450699e+01  1.31921152e+00  2.05231568e+00  1.31921152e+00  2.55096787e-02  1.31921152e+00  5.99527539e-10  1.31921152e+00  1.47314454e-03  1.31921152e+00  9.99127417e-04  1.31921152e+00  9.74053966e-03 
 1.32921152e+00  5.99473490e+02  1.32921152e+00  9.63674991e-02  1.32921152e+00  9.63674708e-02  1.32921152e+00  9.99130810e+01  1.32921152e+00  1.50453130e+01  1.32921152e+00  2.05231528e+00  1.32921152e+00  2.55095102e-02  1.32921152e+00  5.99523986e-10  1.32921152e+00  1.47313464e-03  1.32921152e+00  9.99120819e-04  1.32921152e+00  9.74046962e-03 
 1.33921152e+00  5.99469531e+02  1.33921152e+00  9.63674325e-02  1.33921152e+00  9.63674607e-02  1.33921152e+00  9.99124211e+01  1.33921152e+00  1.50450788e+01  1.33921152e+00  2.05231489e+00  1.33921152e+00  2.55093418e-02  1.33921152e+00  5.99520433e-10  1.33921152e+00  1.47312474e-03  1.33921152e+00  9.99114220e-04  1.33921152e+00  9.74040754e-03 
 1.34921152e+00  5.99465572e+02  1.34921152e+00  9.63675139e-02  1.34921152e+00  9.63674859e-02  1.34921152e+00  9.99117613e+01  1.34921152e+00  1.50453017e+01  1.34921152e+00  2.05231449e+00  1.34921152e+00  2.55091733e-02  1.34921152e+00  5.99516881e-10  1.34921152e+00  1.47311485e-03  1.34921152e+00  9.99107622e-04  1.34921152e+00  9.74033785e-03 
 1.35921152e+00  5.99461613e+02  1.35921152e+00  9.63674480e-02  1.35921152e+00  9.63674759e-02  1.35921152e+00  9.99111014e+01  1.35921152e+00  1.50450868e+01  1.35921152e+00  2.05231409e+00  1.35921152e+00  2.55090048e-02  1.35921152e+00  5.99511552e-10  1.35921152e+00  1.47310495e-03  1.35921152e+00  9.99101023e-04  1.35921152e+00  9.74027544e-03 
 1.36921152e+00  5.99457654e+02  1.36921152e+00  9.63675286e-02  1.36921152e+00  9.63675009e-02  1.36921152e+00  9.99104416e+01  1.36921152e+00  1.50452912e+01  1.36921152e+00  2.05231370e+00  1.36921152e+00  2.55088363e-02  1.36921152e+00  5.99507999e-10  1.36921152e+00  1.47309506e-03  1.36921152e+00  9.99094425e-04  1.36921152e+00  9.74020605e-03 
 1.37921152e+00  5.99453695e+02  1.37921152e+00  9.63674635e-02  1.37921152e+00  9.63674911e-02  1.37921152e+00  9.99097817e+01  1.37921152e+00  1.50450941e+01  1.37921152e+00  2.05231330e+00  1.37921152e+00  2.55086679e-02  1.37921152e+00  5.99504446e-10  1.37921152e+00  1.47308516e-03  1.37921152e+00  9.99087827e-04  1.37921152e+00  9.74014334e-03 
 1.38921152e+00  5.99449736e+02  1.38921152e+00  9.63675433e-02  1.38921152e+00  9.63675159e-02  1.38921152e+00  9.99091219e+01  1.38921152e+00  1.50452814e+01  1.38921152e+00  2.05231290e+00  1.38921152e+00  2.55084994e-02  1.38921152e+00  5.99500893e-10  1.38921152e+00  1.47307527e-03  1.38921152e+00  9.99081228e-04  1.38921152e+00  9.74007424e-03 
 1.39921152e+00  5.99445777e+02  1.39921152e+00  9.63674790e-02  1.39921152e+00  9.63675063e-02  1.39921152e+00  9.99084621e+01  1.39921152e+00  1.50451007e+01  1.39921152e+00  2.05231251e+00  1.39921152e+00  2.55083309e-02  1.39921152e+00  5.99495564e-10  1.39921152e+00  1.47306537e-03  1.39921152e+00  9.99074630e-04  1.39921152e+00  9.74001127e-03 
 1.40921152e+00  5.99441818e+02  1.40921152e+00  9.63675581e-02  1.40921152e+00  9.63675309e-02  1.40921152e+00  9.99078022e+01  1.40921152e+00  1.50452723e+01  1.40921152e+00  2.05231211e+00  1.40921152e+00  2.55081625e-02  1.40921152e+00  5.99492012e-10  1.40921152e+00  1.47305547e-03  1.40921152e+00  9.99068032e-04  1.40921152e+00  9.73994243e-03 
 1.41921152e+00  5.99437859e+02  1.41921152e+00  9.63674944e-02  1.41921152e+00  9.63675214e-02  1.41921152e+00  9.99071424e+01  1.41921152e+00  1.50451065e+01  1.41921152e+00  2.05231171e+00  1.41921152e+00  2.55079940e-02  1.41921152e+00  5.99490235e-10  1.41921152e+00  1.47304558e-03  1.41921152e+00  9.99061433e-04  1.41921152e+00  9.73987921e-03 
 1.42921152e+00  5.99433900e+02  1.42921152e+00  9.63675728e-02  1.42921152e+00  9.63675460e-02  1.42921152e+00  9.99064826e+01  1.42921152e+00  1.50452639e+01  1.42921152e+00  2.05231131e+00  1.42921152e+00  2.55078255e-02  1.42921152e+00  5.99486683e-10  1.42921152e+00  1.47303568e-03  1.42921152e+00  9.99054835e-04  1.42921152e+00  9.73981061e-03 
 1.43921152e+00  5.99429941e+02  1.43921152e+00  9.63675099e-02  1.43921152e+00  9.63675366e-02  1.43921152e+00  9.99058228e+01  1.43921152e+00  1.50451118e+01  1.43921152e+00  2.05231092e+00  1.43921152e+00  2.55076571e-02  1.43921152e+00  5.99481353e-10  1.43921152e+00  1.47302579e-03  1.43921152e+00  9.99048237e-04  1.43921152e+00  9.73974716e-03 
 1.44921152e+00  5.99425983e+02  1.44921152e+00  9.63675876e-02  1.44921152e+00  9.63675610e-02  1.44921152e+00  9.99051630e+01  1.44921152e+00  1.50452560e+01  1.44921152e+00  2.05231052e+00  1.44921152e+00  2.55074886e-02  1.44921152e+00  5.99477801e-10  1.44921152e+00  1.47301589e-03  1.44921152e+00  9.99041639e-04  1.44921152e+00  9.73967878e-03 
 1.45921152e+00  5.99422024e+02  1.45921152e+00  9.63675254e-02  1.45921152e+00  9.63675518e-02  1.45921152e+00  9.99045031e+01  1.45921152e+00  1.50451165e+01  1.45921152e+00  2.05231012e+00  1.45921152e+00  2.55073202e-02  1.45921152e+00  5.99476024e-10  1.45921152e+00  1.47300600e-03  1.45921152e+00  9.99035041e-04  1.45921152e+00  9.73961512e-03 
 1.46921152e+00  5.99418065e+02  1.46921152e+00  9.63676023e-02  1.46921152e+00  9.63675761e-02  1.46921152e+00  9.99038433e+01  1.46921152e+00  1.50452487e+01  1.46921152e+00  2.05230973e+00  1.46921152e+00  2.55071517e-02  1.46921152e+00  5.99470695e-10  1.46921152e+00  1.47299610e-03  1.46921152e+00  9.99028443e-04  1.46921152e+00  9.73954693e-03 
 1.47921152e+00  5.99414106e+02  1.47921152e+00  9.63675408e-02  1.47921152e+00  9.63675670e-02  1.47921152e+00  9.99031835e+01  1.47921152e+00  1.50451208e+01  1.47921152e+00  2.05230933e+00  1.47921152e+00  2.55069832e-02  1.47921152e+00  5.99465366e-10  1.47921152e+00  1.47298621e-03  1.47921152e+00  9.99021845e-04  1.47921152e+00  9.73948309e-03 
 1.48921152e+00  5.99410147e+02  1.48921152e+00  9.63676171e-02  1.48921152e+00  9.63675911e-02  1.48921152e+00  9.99025237e+01  1.48921152e+00  1.50452419e+01  1.48921152e+00  2.05230893e+00  1.48921152e+00  2.55068148e-02  1.48921152e+00  5.99461814e-10  1.48921152e+00  1.47297631e-03  1.48921152e+00  9.99015247e-04  1.48921152e+00  9.73941509e-03 
 1.49921152e+00  5.99406189e+02  1.49921152e+00  9.63675563e-02  1.49921152e+00  9.63675822e-02  1.49921152e+00  9.99018640e+01  1.49921152e+00  1.50451245e+01  1.49921152e+00  2.05230854e+00  1.49921152e+00  2.55066463e-02  1.49921152e+00  5.99454708e-10  1.49921152e+00  1.47296642e-03  1.49921152e+00  9.99008649e-04  1.49921152e+00  9.73935107e-03 
 1.50921152e+00  5.99402230e+02  1.50921152e+00  9.63676319e-02  1.50921152e+00  9.63676061e-02  1.50921152e+00  9.99012042e+01  1.50921152e+00  1.50452355e+01  1.50921152e+00  2.05230814e+00  1.50921152e+00  2.55064779e-02  1.50921152e+00  5.99454708e-10  1.50921152e+00  1.47295652e-03  1.50921152e+00  9.99002052e-04  1.50921152e+00  9.73928324e-03 
 1.51921152e+00  5.99398271e+02  1.51921152e+00  9.63675718e-02  1.51921152e+00  9.63675974e-02  1.51921152e+00  9.99005444e+01  1.51921152e+00  1.50451278e+01  1.51921152e+00  2.05230774e+00  1.51921152e+00  2.55063094e-02  1.51921152e+00  5.99449379e-10  1.51921152e+00  1.47294663e-03  1.51921152e+00  9.98995454e-04  1.51921152e+00  9.73921906e-03 
 1.52921152e+00  5.99394313e+02  1.52921152e+00  9.63676467e-02  1.52921152e+00  9.63676212e-02  1.52921152e+00  9.98998846e+01  1.52921152e+00  1.50452295e+01  1.52921152e+00  2.05230734e+00  1.52921152e+00  2.55061410e-02  1.52921152e+00  5.99444050e-10  1.52921152e+00  1.47293673e-03  1.52921152e+00  9.98988856e-04  1.52921152e+00  9.73915139e-03 
 1.53921152e+00  5.99390354e+02  1.53921152e+00  9.63675872e-02  1.53921152e+00  9.63676126e-02  1.53921152e+00  9.98992248e+01  1.53921152e+00  1.50451308e+01  1.53921152e+00  2.05230695e+00  1.53921152e+00  2.55059725e-02  1.53921152e+00  5.99440497e-10  1.53921152e+00  1.47292684e-03  1.53921152e+00  9.98982258e-04  1.53921152e+00  9.73908705e-03 
 1.54921152e+00  5.99386395e+02  1.54921152e+00  9.63676614e-02  1.54921152e+00  9.63676362e-02  1.54921152e+00  9.98985651e+01  1.54921152e+00  1.50452239e+01  1.54921152e+00  2.05230655e+00  1.54921152e+00  2.55058041e-02  1.54921152e+00  5.99438721e-10  1.54921152e+00  1.47291694e-03  1.54921152e+00  9.98975661e-04  1.54921152e+00  9.73901953e-03 
 1.55921152e+00  5.99382437e+02  1.55921152e+00  9.63676027e-02  1.55921152e+00  9.63676278e-02  1.55921152e+00  9.98979053e+01  1.55921152e+00  1.50451333e+01  1.55921152e+00  2.05230615e+00  1.55921152e+00  2.55056356e-02  1.55921152e+00  5.99433392e-10  1.55921152e+00  1.47290705e-03  1.55921152e+00  9.98969063e-04  1.55921152e+00  9.73895506e-03 
 1.56921152e+00  5.99378478e+02  1.56921152e+00  9.63676762e-02  1.56921152e+00  9.63676513e-02  1.56921152e+00  9.98972455e+01  1.56921152e+00  1.50452187e+01  1.56921152e+00  2.05230576e+00  1.56921152e+00  2.55054672e-02  1.56921152e+00  5.99429839e-10  1.56921152e+00  1.47289716e-03  1.56921152e+00  9.98962466e-04  1.56921152e+00  9.73888766e-03 
 1.57921152e+00  5.99374520e+02  1.57921152e+00  9.63676181e-02  1.57921152e+00  9.63676429e-02  1.57921152e+00  9.98965858e+01  1.57921152e+00  1.50451356e+01  1.57921152e+00  2.05230536e+00  1.57921152e+00  2.55052987e-02  1.57921152e+00  5.99426286e-10  1.57921152e+00  1.47288726e-03  1.57921152e+00  9.98955868e-04  1.57921152e+00  9.73882307e-03 
 1.58921152e+00  5.99370561e+02  1.58921152e+00  9.63676910e-02  1.58921152e+00  9.63676663e-02  1.58921152e+00  9.98959260e+01  1.58921152e+00  1.50452138e+01  1.58921152e+00  2.05230496e+00  1.58921152e+00  2.55051303e-02  1.58921152e+00  5.99422734e-10  1.58921152e+00  1.47287737e-03  1.58921152e+00  9.98949271e-04  1.58921152e+00  9.73875579e-03 
 1.59921152e+00  5.99366603e+02  1.59921152e+00  9.63676336e-02  1.59921152e+00  9.63676581e-02  1.59921152e+00  9.98952663e+01  1.59921152e+00  1.50451375e+01  1.59921152e+00  2.05230457e+00  1.59921152e+00  2.55049618e-02  1.59921152e+00  5.99419181e-10  1.59921152e+00  1.47286747e-03  1.59921152e+00  9.98942673e-04  1.59921152e+00  9.73869109e-03 
 1.60921152e+00  5.99362645e+02  1.60921152e+00  9.63677058e-02  1.60921152e+00  9.63676814e-02  1.60921152e+00  9.98946065e+01  1.60921152e+00  1.50452092e+01  1.60921152e+00  2.05230417e+00  1.60921152e+00  2.55047934e-02  1.60921152e+00  5.99413852e-10  1.60921152e+00  1.47285758e-03  1.60921152e+00  9.98936076e-04  1.60921152e+00  9.73862392e-03 
 1.61921152e+00  5.99358686e+02  1.61921152e+00  9.63676490e-02  1.61921152e+00  9.63676733e-02  1.61921152e+00  9.98939468e+01  1.61921152e+00  1.50451391e+01  1.61921152e+00  2.05230377e+00  1.61921152e+00  2.55046249e-02  1.61921152e+00  5.99408523e-10  1.61921152e+00  1.47284768e-03  1.61921152e+00  9.98929479e-04  1.61921152e+00  9.73855912e-03 
 1.62921152e+00  5.99354728e+02  1.62921152e+00  9.63677206e-02  1.62921152e+00  9.63676964e-02  1.62921152e+00  9.98932871e+01  1.62921152e+00  1.50452048e+01  1.62921152e+00  2.05230337e+00  1.62921152e+00  2.55044565e-02  1.62921152e+00  5.99404970e-10  1.62921152e+00  1.47283779e-03  1.62921152e+00  9.98922881e-04  1.62921152e+00  9.73849205e-03 
 1.63921152e+00  5.99350769e+02  1.63921152e+00  9.63676645e-02  1.63921152e+00  9.63676885e-02  1.63921152e+00  9.98926273e+01  1.63921152e+00  1.50451405e+01  1.63921152e+00  2.05230298e+00  1.63921152e+00  2.55042881e-02  1.63921152e+00  5.99403194e-10  1.63921152e+00  1.47282790e-03  1.63921152e+00  9.98916284e-04  1.63921152e+00  9.73842714e-03 
 1.64921152e+00  5.99346811e+02  1.64921152e+00  9.63677354e-02  1.64921152e+00  9.63677115e-02  1.64921152e+00  9.98919676e+01  1.64921152e+00  1.50452007e+01  1.64921152e+00  2.05230258e+00  1.64921152e+00  2.55041196e-02  1.64921152e+00  5.99397865e-10  1.64921152e+00  1.47281800e-03  1.64921152e+00  9.98909687e-04  1.64921152e+00  9.73836017e-03 
 1.65921152e+00  5.99342853e+02  1.65921152e+00  9.63676799e-02  1.65921152e+00  9.63677037e-02  1.65921152e+00  9.98913079e+01  1.65921152e+00  1.50451417e+01  1.65921152e+00  2.05230218e+00  1.65921152e+00  2.55039512e-02  1.65921152e+00  5.99392536e-10  1.65921152e+00  1.47280811e-03  1.65921152e+00  9.98903090e-04  1.65921152e+00  9.73829518e-03 
 1.66921152e+00  5.99338894e+02  1.66921152e+00  9.63677502e-02  1.66921152e+00  9.63677266e-02  1.66921152e+00  9.98906482e+01  1.66921152e+00  1.50451968e+01  1.66921152e+00  2.05230179e+00  1.66921152e+00  2.55037827e-02  1.66921152e+00  5.99388983e-10  1.66921152e+00  1.47279821e-03  1.66921152e+00  9.98896493e-04  1.66921152e+00  9.73822829e-03 
 1.67921152e+00  5.99334936e+02  1.67921152e+00  9.63676954e-02  1.67921152e+00  9.63677189e-02  1.67921152e+00  9.98899884e+01  1.67921152e+00  1.50451427e+01  1.67921152e+00  2.05230139e+00  1.67921152e+00  2.55036143e-02  1.67921152e+00  5.99388983e-10  1.67921152e+00  1.47278832e-03  1.67921152e+00  9.98889896e-04  1.67921152e+00  9.73816322e-03 
 1.68921152e+00  5.99330978e+02  1.68921152e+00  9.63677650e-02  1.68921152e+00  9.63677416e-02  1.68921152e+00  9.98893287e+01  1.68921152e+00  1.50451931e+01  1.68921152e+00  2.05230099e+00  1.68921152e+00  2.55034459e-02  1.68921152e+00  5.99383654e-10  1.68921152e+00  1.47277843e-03  1.68921152e+00  9.98883299e-04  1.68921152e+00  9.73809642e-03 
 1.69921152e+00  5.99327020e+02  1.69921152e+00  9.63677108e-02  1.69921152e+00  9.63677341e-02  1.69921152e+00  9.98886690e+01  1.69921152e+00  1.50451434e+01  1.69921152e+00  2.05230060e+00  1.69921152e+00  2.55032774e-02  1.69921152e+00  5.99376548e-10  1.69921152e+00  1.47276853e-03  1.69921152e+00  9.98876702e-04  1.69921152e+00  9.73803127e-03 
 1.70921152e+00  5.99323062e+02  1.70921152e+00  9.63677798e-02  1.70921152e+00  9.63677567e-02  1.70921152e+00  9.98880093e+01  1.70921152e+00  1.50451896e+01  1.70921152e+00  2.05230020e+00  1.70921152e+00  2.55031090e-02  1.70921152e+00  5.99372996e-10  1.70921152e+00  1.47275864e-03  1.70921152e+00  9.98870105e-04  1.70921152e+00  9.73796453e-03 
 1.71921152e+00  5.99319104e+02  1.71921152e+00  9.63677263e-02  1.71921152e+00  9.63677493e-02  1.71921152e+00  9.98873496e+01  1.71921152e+00  1.50451440e+01  1.71921152e+00  2.05229980e+00  1.71921152e+00  2.55029406e-02  1.71921152e+00  5.99369443e-10  1.71921152e+00  1.47274875e-03  1.71921152e+00  9.98863508e-04  1.71921152e+00  9.73789933e-03 
 1.72921152e+00  5.99315145e+02  1.72921152e+00  9.63677947e-02  1.72921152e+00  9.63677717e-02  1.72921152e+00  9.98866900e+01  1.72921152e+00  1.50451863e+01  1.72921152e+00  2.05229941e+00  1.72921152e+00  2.55027721e-02  1.72921152e+00  5.99369443e-10  1.72921152e+00  1.47273885e-03  1.72921152e+00  9.98856911e-04  1.72921152e+00  9.73783265e-03 
 1.73921152e+00  5.99311187e+02  1.73921152e+00  9.63677417e-02  1.73921152e+00  9.63677645e-02  1.73921152e+00  9.98860303e+01  1.73921152e+00  1.50451444e+01  1.73921152e+00  2.05229901e+00  1.73921152e+00  2.55026037e-02  1.73921152e+00  5.99364114e-10  1.73921152e+00  1.47272896e-03  1.73921152e+00  9.98850314e-04  1.73921152e+00  9.73776738e-03 
 1.74921152e+00  5.99307229e+02  1.74921152e+00  9.63678095e-02  1.74921152e+00  9.63677868e-02  1.74921152e+00  9.98853706e+01  1.74921152e+00  1.50451831e+01  1.74921152e+00  2.05229861e+00  1.74921152e+00  2.55024353e-02  1.74921152e+00  5.99358785e-10  1.74921152e+00  1.47271907e-03  1.74921152e+00  9.98843717e-04  1.74921152e+00  9.73770077e-03 
 1.75921152e+00  5.99303271e+02  1.75921152e+00  9.63677571e-02  1.75921152e+00  9.63677797e-02  1.75921152e+00  9.98847109e+01  1.75921152e+00  1.50451446e+01  1.75921152e+00  2.05229821e+00  1.75921152e+00  2.55022669e-02  1.75921152e+00  5.99351679e-10  1.75921152e+00  1.47270917e-03  1.75921152e+00  9.98837121e-04  1.75921152e+00  9.73763544e-03 
 1.76921152e+00  5.99299313e+02  1.76921152e+00  9.63678243e-02  1.76921152e+00  9.63678019e-02  1.76921152e+00  9.98840512e+01  1.76921152e+00  1.50451801e+01  1.76921152e+00  2.05229782e+00  1.76921152e+00  2.55020984e-02  1.76921152e+00  5.99351679e-10  1.76921152e+00  1.47269928e-03  1.76921152e+00  9.98830524e-04  1.76921152e+00  9.73756889e-03 
 1.77921152e+00  5.99295355e+02  1.77921152e+00  9.63677726e-02  1.77921152e+00  9.63677949e-02  1.77921152e+00  9.98833916e+01  1.77921152e+00  1.50451448e+01  1.77921152e+00  2.05229742e+00  1.77921152e+00  2.55019300e-02  1.77921152e+00  5.99344574e-10  1.77921152e+00  1.47268939e-03  1.77921152e+00  9.98823927e-04  1.77921152e+00  9.73750351e-03 
 1.78921152e+00  5.99291397e+02  1.78921152e+00  9.63678391e-02  1.78921152e+00  9.63678170e-02  1.78921152e+00  9.98827319e+01  1.78921152e+00  1.50451772e+01  1.78921152e+00  2.05229702e+00  1.78921152e+00  2.55017616e-02  1.78921152e+00  5.99342798e-10  1.78921152e+00  1.47267949e-03  1.78921152e+00  9.98817331e-04  1.78921152e+00  9.73743700e-03 
 1.79921152e+00  5.99287439e+02  1.79921152e+00  9.63677880e-02  1.79921152e+00  9.63678101e-02  1.79921152e+00  9.98820722e+01  1.79921152e+00  1.50451448e+01  1.79921152e+00  2.05229663e+00  1.79921152e+00  2.55015932e-02  1.79921152e+00  5.99339245e-10  1.79921152e+00  1.47266960e-03  1.79921152e+00  9.98810734e-04  1.79921152e+00  9.73737158e-03 
 1.80921152e+00  5.99283481e+02  1.80921152e+00  9.63678540e-02  1.80921152e+00  9.63678320e-02  1.80921152e+00  9.98814126e+01  1.80921152e+00  1.50451744e+01  1.80921152e+00  2.05229623e+00  1.80921152e+00  2.55014247e-02  1.80921152e+00  5.99333916e-10  1.80921152e+00  1.47265971e-03  1.80921152e+00  9.98804138e-04  1.80921152e+00  9.73730512e-03 
 1.81921152e+00  5.99279524e+02  1.81921152e+00  9.63678034e-02  1.81921152e+00  9.63678253e-02  1.81921152e+00  9.98807529e+01  1.81921152e+00  1.50451446e+01  1.81921152e+00  2.05229583e+00  1.81921152e+00  2.55012563e-02  1.81921152e+00  5.99330363e-10  1.81921152e+00  1.47264982e-03  1.81921152e+00  9.98797541e-04  1.81921152e+00  9.73723965e-03 
 1.82921152e+00  5.99275566e+02  1.82921152e+00  9.63678688e-02  1.82921152e+00  9.63678471e-02  1.82921152e+00  9.98800933e+01  1.82921152e+00  1.50451718e+01  1.82921152e+00  2.05229544e+00  1.82921152e+00  2.55010879e-02  1.82921152e+00  5.99326810e-10  1.82921152e+00  1.47263992e-03  1.82921152e+00  9.98790945e-04  1.82921152e+00  9.73717323e-03 
 1.83921152e+00  5.99271608e+02  1.83921152e+00  9.63678189e-02  1.83921152e+00  9.63678405e-02  1.83921152e+00  9.98794336e+01  1.83921152e+00  1.50451444e+01  1.83921152e+00  2.05229504e+00  1.83921152e+00  2.55009195e-02  1.83921152e+00  5.99321481e-10  1.83921152e+00  1.47263003e-03  1.83921152e+00  9.98784349e-04  1.83921152e+00  9.73710772e-03 
